Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
1996-05-22,8.0,8.1,7.9,8.0,8.0182795698925,9300.0,32.0,74570.0,,,0.2,0.0
1996-05-23,8.0,8.0,7.8,7.9,7.9416666666667,13200.0,37.0,104830.0,,,0.2,-0.1
1996-05-24,7.8,7.9,7.6,7.6,7.7566265060241,24900.0,52.0,193140.0,,,0.3,-0.2
1996-05-27,7.5,7.7,7.5,7.6,7.5699029126214,10300.0,28.0,77970.0,,,0.2,0.1
1996-05-28,7.7,7.8,7.6,7.7,7.6666666666667,12300.0,30.0,94300.0,,,0.2,0.0
1996-05-29,7.8,7.8,7.7,7.7,7.780701754386,5700.0,15.0,44350.0,,,0.1,-0.1
1996-05-30,7.8,8.1,7.7,7.9,7.8558441558442,23100.0,33.0,181470.0,,,0.4,0.1
1996-05-31,7.8,7.8,7.3,7.4,7.4471571906354,29900.0,53.0,222670.0,,,0.5,-0.4
1996-06-03,7.6,8.0,7.5,7.7,7.6930555555556,21600.0,33.0,166170.0,,,0.5,0.1
1996-06-04,7.7,7.8,7.6,7.8,7.7510204081633,14700.0,36.0,113940.0,,,0.2,0.1
1996-06-05,7.7,7.9,7.6,7.9,7.7364238410596,15100.0,37.0,116820.0,,,0.3,0.2
1996-06-06,7.9,8.0,7.7,7.9,7.9341085271318,12900.0,25.0,102350.0,,,0.3,0.0
1996-06-07,8.0,8.1,7.9,7.9,7.9503846153846,26000.0,55.0,206710.0,,,0.2,-0.1
1996-06-10,7.75,7.9,7.7,7.8,7.8088709677419,12400.0,36.0,96830.0,,,0.2,0.05
1996-06-11,7.8,8.0,7.8,7.8,7.8359375,6400.0,22.0,50150.0,,,0.2,0.0
1996-06-12,7.8,7.9,7.7,7.9,7.7817135549872,39100.0,44.0,304265.0,,,0.2,0.1
1996-06-13,7.85,7.9,7.7,7.85,7.8261044176707,24900.0,46.0,194870.0,,,0.2,0.0
1996-06-14,8.0,8.0,7.8,7.9,7.8619718309859,7100.0,24.0,55820.0,,,0.2,-0.1
1996-06-17,8.0,8.1,7.85,8.0,7.9389743589744,39000.0,46.0,309620.0,,,0.25,0.0
1996-06-18,8.0,8.1,7.9,8.0,8.021484375,12800.0,34.0,102675.0,,,0.2,0.0
1996-06-19,8.1,8.1,7.8,7.95,7.9625944584383,39700.0,47.0,316115.0,,,0.3,-0.15
1996-06-20,8.0,8.0,7.8,7.9,7.8932,12500.0,22.0,98665.0,,,0.2,-0.1
1996-06-21,7.8,7.9,7.8,7.9,7.8465397923875,28900.0,47.0,226765.0,,,0.1,0.1
1996-06-24,7.8,7.8,7.7,7.75,7.775,20800.0,25.0,161720.0,,,0.1,-0.05
1996-06-25,7.9,7.9,7.75,7.75,7.8272988505747,17400.0,39.0,136195.0,,,0.15,-0.15
1996-06-26,7.75,7.8,7.5,7.6,7.7128301886792,26500.0,47.0,204390.0,,,0.3,-0.15
1996-06-27,7.6,7.7,7.6,7.65,7.6773684210526,9500.0,24.0,72935.0,,,0.1,0.05
1996-06-28,7.75,7.75,7.45,7.55,7.5336134453782,23800.0,51.0,179300.0,,,0.3,-0.2
1996-07-01,7.45,7.55,7.35,7.35,7.4199115044248,11300.0,31.0,83845.0,,,0.2,-0.1
1996-07-02,7.3,7.45,7.25,7.3,7.3105691056911,24600.0,47.0,179840.0,,,0.2,0.0
1996-07-03,7.25,7.4,7.25,7.25,7.3275735294118,13600.0,38.0,99655.0,,,0.15,0.0
1996-07-04,7.25,7.3,7.15,7.3,7.2575342465753,7300.0,25.0,52980.0,,,0.15,0.05
1996-07-05,7.25,7.35,7.15,7.25,7.230737704918,36600.0,48.0,264645.0,,,0.2,0.0
1996-07-08,7.25,7.4,7.15,7.15,7.2144927536232,6900.0,20.0,49780.0,,,0.25,-0.1
1996-07-09,7.15,7.25,7.15,7.25,7.2213675213675,11700.0,38.0,84490.0,,,0.1,0.1
1996-07-10,7.15,7.2,7.1,7.15,7.1496732026144,15300.0,27.0,109390.0,,,0.1,0.0
1996-07-11,7.2,7.35,7.0,7.15,7.1341708542714,19900.0,43.0,141970.0,,,0.35,-0.05
1996-07-12,7.15,7.2,7.1,7.15,7.1482142857143,8400.0,31.0,60045.0,,,0.1,0.0
1996-07-15,7.2,7.3,7.0,7.25,7.13984375,32000.0,45.0,228475.0,,,0.3,0.05
1996-07-16,7.2,7.35,7.2,7.25,7.2596153846154,13000.0,29.0,94375.0,,,0.15,0.05
1996-07-17,7.25,7.25,7.15,7.2,7.212091503268,15300.0,29.0,110345.0,,,0.1,-0.05
1996-07-18,7.25,7.3,7.15,7.25,7.2381679389313,13100.0,36.0,94820.0,,,0.15,0.0
1996-07-19,7.2,7.35,7.2,7.3,7.2485611510791,13900.0,44.0,100755.0,,,0.15,0.1
1996-07-22,7.35,7.35,7.1,7.25,7.2433544303797,15800.0,32.0,114445.0,,,0.25,-0.1
1996-07-23,7.2,7.25,7.15,7.25,7.215,5000.0,16.0,36075.0,,,0.1,0.05
1996-07-24,7.2,7.2,7.1,7.2,7.1564935064935,15400.0,31.0,110210.0,,,0.1,0.0
1996-07-25,7.15,7.2,7.1,7.15,7.145297029703,20200.0,29.0,144335.0,,,0.1,0.0
1996-07-26,7.2,7.3,7.1,7.15,7.1729857819905,21100.0,49.0,151350.0,,,0.2,-0.05
1996-07-29,7.1,7.2,7.1,7.2,7.1326923076923,10400.0,26.0,74180.0,,,0.1,0.1
1996-07-30,7.2,7.2,7.0,7.15,7.1012820512821,19500.0,40.0,138475.0,,,0.2,-0.05
1996-07-31,7.1,7.1,6.8,6.95,7.0066844919786,18700.0,51.0,131025.0,,,0.3,-0.15
1996-08-01,7.0,7.1,6.9,7.0,7.0105691056911,12300.0,37.0,86230.0,,,0.2,0.0
1996-08-02,7.0,7.0,6.9,7.0,6.9668,12500.0,43.0,87085.0,,,0.1,0.0
1996-08-05,7.0,7.0,6.9,7.0,6.9451612903226,9300.0,23.0,64590.0,,,0.1,0.0
1996-08-06,7.0,7.0,6.9,7.0,6.922966507177,20900.0,34.0,144690.0,,,0.1,0.0
1996-08-07,6.9,6.95,6.75,6.9,6.8594696969697,13200.0,38.0,90545.0,,,0.2,0.0
1996-08-08,6.7,7.0,6.7,6.9,6.9121212121212,19800.0,51.0,136860.0,,,0.3,0.2
1996-08-09,6.8,6.95,6.8,6.85,6.8446808510638,9400.0,28.0,64340.0,,,0.15,0.05
1996-08-12,6.85,6.95,6.6,6.65,6.7970588235294,13600.0,33.0,92440.0,,,0.35,-0.2
1996-08-13,6.65,6.9,6.2,6.9,6.5080275229358,21800.0,49.0,141875.0,,,0.7,0.25
1996-08-14,6.8,6.8,6.5,6.6,6.6629807692308,10400.0,37.0,69295.0,,,0.3,-0.2
1996-08-16,6.6,6.7,6.5,6.6,6.5922839506173,16200.0,49.0,106795.0,,,0.2,0.0
1996-08-19,6.5,6.5,5.95,6.35,6.2292,12500.0,57.0,77865.0,,,0.55,-0.15
1996-08-20,6.25,6.25,6.0,6.1,6.0691176470588,20400.0,65.0,123810.0,,,0.25,-0.15
1996-08-21,6.0,6.3,5.85,6.25,6.125935828877,18700.0,50.0,114555.0,,,0.45,0.25
1996-08-22,6.2,6.5,6.2,6.25,6.3496666666667,15000.0,41.0,95245.0,,,0.3,0.05
1996-08-23,6.25,6.35,6.0,6.35,6.215873015873,12600.0,43.0,78320.0,,,0.35,0.1
1996-08-26,6.3,6.45,6.25,6.25,6.3305555555556,9000.0,29.0,56975.0,,,0.2,-0.05
1996-08-27,6.35,6.4,6.25,6.35,6.3272151898734,7900.0,25.0,49985.0,,,0.15,0.0
1996-08-29,6.35,6.45,6.15,6.3,6.3122754491018,16700.0,32.0,105415.0,,,0.3,-0.05
1996-08-30,6.35,6.35,6.2,6.2,6.2835227272727,17600.0,48.0,110590.0,,,0.15,-0.15
1996-09-02,6.4,6.5,6.3,6.4,6.4326923076923,13000.0,29.0,83625.0,,,0.2,0.0
1996-09-03,6.3,6.5,6.25,6.3,6.4162551440329,24300.0,44.0,155915.0,,,0.25,0.0
1996-09-04,6.25,6.4,6.0,6.05,6.1695530726257,35800.0,72.0,220870.0,,,0.4,-0.2
1996-09-06,6.2,6.5,5.95,6.35,6.2506976744186,21500.0,57.0,134390.0,,,0.55,0.15
1996-09-09,6.45,6.45,6.3,6.35,6.3849056603774,21200.0,42.0,135360.0,,,0.15,-0.1
1996-09-10,6.25,6.4,6.0,6.35,6.2445595854922,19300.0,28.0,120520.0,,,0.4,0.1
1996-09-11,6.3,6.4,6.25,6.35,6.3129032258065,9300.0,26.0,58710.0,,,0.15,0.05
1996-09-12,6.5,6.5,6.3,6.4,6.3928571428571,7000.0,19.0,44750.0,,,0.2,-0.1
1996-09-13,6.4,6.5,6.25,6.45,6.131043956044,18200.0,38.0,111585.0,,,0.25,0.05
1996-09-18,6.2,6.5,6.1,6.3,6.3417525773196,9700.0,28.0,61515.0,,,0.4,0.1
1996-09-19,6.5,6.55,6.4,6.5,6.483203125,12800.0,28.0,82985.0,,,0.15,0.0
1996-09-20,6.4,6.7,6.35,6.35,6.456462585034,14700.0,42.0,94910.0,,,0.35,-0.05
1996-09-23,6.35,6.4,6.3,6.3,6.3520833333333,12000.0,29.0,76225.0,,,0.1,-0.05
1996-09-24,6.3,6.35,6.25,6.3,6.2994791666667,9600.0,26.0,60475.0,,,0.1,0.0
1996-09-25,6.15,6.25,5.0,5.95,6.0480225988701,17700.0,47.0,107050.0,,,1.25,-0.2
1996-09-26,5.8,6.0,5.8,6.0,5.9076923076923,6500.0,21.0,38400.0,,,0.2,0.2
1996-09-27,5.95,5.95,5.1,5.2,5.4154049295775,56800.0,149.0,307595.0,,,0.85,-0.75
1996-09-30,5.45,5.45,5.15,5.4,5.3087121212121,13200.0,33.0,70075.0,,,0.3,-0.05
1996-10-01,5.35,5.45,5.0,5.2,5.2082995951417,49400.0,56.0,257290.0,,,0.45,-0.15
1996-10-03,5.1,5.5,5.0,5.4,5.2114107883817,24100.0,47.0,125595.0,,,0.5,0.3
1996-10-04,5.45,5.5,5.1,5.15,5.1986373165618,47700.0,74.0,247975.0,,,0.4,-0.3
1996-10-07,5.2,5.25,5.1,5.1,5.1629032258065,6200.0,21.0,32010.0,,,0.15,-0.1
1996-10-08,4.65,5.2,4.65,5.2,5.0151898734177,15800.0,37.0,79240.0,,,0.55,0.55
1996-10-09,5.25,5.3,5.05,5.25,5.1744186046512,17200.0,44.0,89000.0,,,0.25,0.0
1996-10-10,5.3,6.1,5.3,6.1,5.6365079365079,6300.0,26.0,35510.0,,,0.8,0.8
1996-10-11,5.8,6.0,5.4,6.0,5.8053435114504,13100.0,36.0,76050.0,,,0.6,0.2
1996-10-14,5.9,6.0,5.7,6.0,5.9392405063291,7900.0,23.0,46920.0,,,0.3,0.1
1996-10-15,5.8,5.85,5.5,5.6,5.64125,16000.0,26.0,90260.0,,,0.35,-0.2
1996-10-16,5.6,5.8,5.55,5.8,5.7065891472868,12900.0,29.0,73615.0,,,0.25,0.2
1996-10-17,5.9,5.9,5.65,5.85,5.7737068965517,11600.0,26.0,66975.0,,,0.25,-0.05
1996-10-18,5.95,6.1,5.85,5.95,5.9711764705882,8500.0,24.0,50755.0,,,0.25,0.0
1996-10-22,5.8,5.85,5.65,5.85,5.7168316831683,10100.0,22.0,57740.0,,,0.2,0.05
1996-10-23,5.65,6.4,5.65,5.85,5.8899691358025,32400.0,53.0,190835.0,,,0.75,0.2
1996-10-24,5.95,6.8,5.75,5.85,6.0256097560976,12300.0,38.0,74115.0,,,1.05,-0.1
1996-10-25,5.75,6.0,5.75,5.8,5.8864864864865,7400.0,25.0,43560.0,,,0.25,0.05
1996-10-28,5.8,6.05,5.8,6.0,5.9946428571429,2800.0,11.0,16785.0,,,0.25,0.2
1996-10-29,5.8,5.9,5.5,5.5,5.5932795698925,18600.0,39.0,104035.0,,,0.4,-0.3
1996-10-30,5.8,5.8,5.5,5.6,5.5438461538462,6500.0,22.0,36035.0,,,0.3,-0.2
1996-10-31,5.6,5.8,5.5,5.8,5.7108208955224,13400.0,35.0,76525.0,,,0.3,0.2
1996-11-01,5.7,5.7,5.5,5.5,5.6014,25000.0,42.0,140035.0,,,0.2,-0.2
1996-11-04,5.75,5.85,5.7,5.8,5.7586538461538,5200.0,14.0,29945.0,,,0.15,0.05
1996-11-05,5.85,5.85,5.2,5.2,5.4234076433121,31400.0,33.0,170295.0,,,0.65,-0.65
1996-11-06,5.1,5.15,4.8,4.95,4.9627747252747,36400.0,70.0,180645.0,,,0.35,-0.15
1996-11-07,5.0,5.3,5.0,5.15,5.0815789473684,5700.0,20.0,28965.0,,,0.3,0.15
1996-11-10,5.25,5.5,5.25,5.35,5.3585365853659,4100.0,14.0,21970.0,,,0.25,0.1
1996-11-13,5.6,5.6,5.55,5.6,5.5857142857143,1400.0,4.0,7820.0,,,0.05,0.0
1996-11-14,5.55,5.65,5.5,5.65,5.56875,1600.0,4.0,8910.0,,,0.15,0.1
1996-11-15,5.6,6.0,5.6,5.6,5.7730769230769,6500.0,25.0,37525.0,,,0.4,0.0
1996-11-18,5.65,5.65,4.25,4.25,4.6833204334365,129200.0,104.0,605085.0,,,1.4,-1.4
1996-11-19,4.3,4.3,3.2,3.2,3.5213990289516,556100.0,441.0,1958250.0,,,1.1,-1.1
1996-11-20,3.05,3.85,2.45,3.25,2.9437462025866,1152100.0,699.0,3391490.0,,,1.4,0.2
1996-11-21,3.25,3.95,3.25,3.95,3.7622051563357,182300.0,256.0,685850.0,,,0.7,0.7
1996-11-22,4.1,4.3,3.85,4.25,4.1041355932203,147500.0,262.0,605360.0,,,0.45,0.15
1996-11-25,4.25,4.3,4.05,4.25,4.2382352941176,5100.0,17.0,21615.0,,,0.25,0.0
1996-11-26,4.4,5.0,4.4,4.6,4.6167647058824,17000.0,41.0,78485.0,,,0.6,0.2
1996-11-27,4.55,4.75,4.45,4.65,4.5670854271357,19900.0,48.0,90885.0,,,0.3,0.1
1996-11-28,4.55,4.75,4.5,4.6,4.6194099378882,32200.0,52.0,148745.0,,,0.25,0.05
1996-11-29,4.5,4.75,4.45,4.5,4.5569965870307,29300.0,57.0,133520.0,,,0.3,0.0
1996-12-02,4.5,4.6,4.4,4.45,4.4845588235294,20400.0,34.0,91485.0,,,0.2,-0.05
1996-12-03,4.4,4.5,4.35,4.45,4.4196261682243,10700.0,28.0,47290.0,,,0.15,0.05
1996-12-04,4.45,4.5,4.35,4.5,4.4764204545455,17600.0,30.0,78785.0,,,0.15,0.05
1996-12-05,4.5,4.6,4.4,4.45,4.5201986754967,15100.0,35.0,68255.0,,,0.2,-0.05
1996-12-06,4.45,4.6,4.4,4.5,4.5051724137931,14500.0,23.0,65325.0,,,0.2,0.05
1996-12-09,4.5,4.6,4.5,4.5,4.5393939393939,9900.0,24.0,44940.0,,,0.1,0.0
1996-12-10,4.5,4.6,4.45,4.5,4.5153164556962,39500.0,67.0,178355.0,,,0.15,0.0
1996-12-11,4.6,5.0,4.55,5.0,4.8645695364238,15100.0,42.0,73455.0,,,0.45,0.4
1996-12-12,4.8,5.25,4.8,5.25,5.1716814159292,11300.0,20.0,58440.0,,,0.45,0.45
1996-12-13,5.1,5.1,4.95,5.0,5.0090425531915,9400.0,26.0,47085.0,,,0.15,-0.1
1996-12-16,5.05,5.15,5.0,5.0,5.0662921348315,8900.0,24.0,45090.0,,,0.15,-0.05
1996-12-17,5.1,5.1,5.0,5.1,5.0578947368421,22800.0,31.0,115320.0,,,0.1,0.0
1996-12-18,5.25,5.25,5.1,5.1,5.1261363636364,8800.0,21.0,45110.0,,,0.15,-0.15
1996-12-19,5.1,5.15,5.05,5.15,5.1010416666667,4800.0,15.0,24485.0,,,0.1,0.05
1996-12-20,5.2,5.25,5.1,5.2,5.1540880503145,15900.0,55.0,81950.0,,,0.15,0.0
1996-12-23,5.4,6.0,5.4,5.95,5.7216494845361,9700.0,25.0,55500.0,,,0.6,0.55
1996-12-24,5.75,5.95,5.75,5.9,5.6368055555556,14400.0,23.0,81170.0,,,0.2,0.15
1997-01-01,6.5,7.5,6.5,7.25,7.1510538641686,42700.0,109.0,305350.0,,,1.0,0.75
1997-01-02,7.25,8.0,7.25,7.5,7.5229166666667,72000.0,113.0,541650.0,,,0.75,0.25
1997-01-03,7.5,7.5,7.0,7.25,7.2597173144876,28300.0,67.0,205450.0,,,0.5,-0.25
1997-01-06,7.5,7.5,7.0,7.0,7.2038043478261,27600.0,52.0,198825.0,,,0.5,-0.5
1997-01-07,7.0,7.25,6.75,7.25,7.0895953757225,34600.0,48.0,245300.0,,,0.5,0.25
1997-01-08,7.25,7.25,7.0,7.0,7.2006802721088,14700.0,34.0,105850.0,,,0.25,-0.25
1997-01-09,7.0,7.25,6.75,7.25,7.1751069900143,70100.0,80.0,502975.0,,,0.5,0.25
1997-01-10,7.25,7.5,7.0,7.0,7.070564516129,24800.0,54.0,175350.0,,,0.5,-0.25
1997-01-13,7.25,7.25,6.75,7.0,6.9737569060773,18100.0,35.0,126225.0,,,0.5,-0.25
1997-01-14,7.0,7.0,6.5,6.75,6.7986486486486,18500.0,38.0,125775.0,,,0.5,-0.25
1997-01-15,6.75,7.0,6.5,7.0,6.8741438356164,29200.0,58.0,200725.0,,,0.5,0.25
1997-01-16,7.25,7.75,6.75,7.0,7.2320703653586,73900.0,91.0,534450.0,,,1.0,-0.25
1997-01-17,7.0,7.0,5.75,5.75,6.6317264573991,44600.0,55.0,295775.0,,,1.25,-1.25
1997-01-20,6.75,7.0,6.0,6.25,6.481529209622,58200.0,59.0,377225.0,,,1.0,-0.5
1997-01-21,6.25,6.25,6.0,6.25,6.1906474820144,13900.0,24.0,86050.0,,,0.25,0.0
1997-01-22,6.0,6.25,5.75,6.0,6.0146153846154,65000.0,47.0,390950.0,,,0.5,0.0
1997-01-24,6.25,6.25,5.75,5.75,5.9587155963303,21800.0,46.0,129900.0,,,0.5,-0.5
1997-01-27,6.0,6.25,5.75,6.25,6.0192307692308,10400.0,25.0,62600.0,,,0.5,0.25
1997-01-28,6.25,6.25,5.75,6.25,6.122,25000.0,41.0,153050.0,,,0.5,0.0
1997-01-29,6.25,6.5,6.0,6.25,6.2849264705882,13600.0,27.0,85475.0,,,0.5,0.0
1997-01-30,6.5,6.5,6.0,6.0,6.1463414634146,4100.0,11.0,25200.0,,,0.5,-0.5
1997-01-31,6.0,6.25,5.75,6.0,6.0909090909091,24200.0,54.0,147400.0,,,0.5,0.0
1997-02-03,6.0,6.25,6.0,6.0,6.0040322580645,6200.0,14.0,37225.0,,,0.25,0.0
1997-02-04,6.0,6.0,5.75,6.0,5.990625,8000.0,10.0,47925.0,,,0.25,0.0
1997-02-05,6.0,6.0,5.75,5.75,5.797520661157,24200.0,30.0,140300.0,,,0.25,-0.25
1997-02-06,6.0,6.0,5.75,5.75,5.9348958333333,9600.0,23.0,56975.0,,,0.25,-0.25
1997-02-07,5.75,6.0,5.75,5.75,5.7803468208092,17300.0,27.0,100000.0,,,0.25,0.0
1997-02-10,6.0,6.0,5.75,6.0,5.9894957983193,11900.0,18.0,71275.0,,,0.25,0.0
1997-02-11,6.0,6.25,5.75,6.25,6.0321180555556,28800.0,24.0,173725.0,,,0.5,0.25
1997-02-12,5.25,6.25,5.25,6.0,5.9294871794872,19500.0,26.0,115625.0,,,1.0,0.75
1997-02-13,6.0,6.0,5.75,6.0,5.9593908629442,19700.0,29.0,117400.0,,,0.25,0.0
1997-02-14,6.0,6.0,5.75,5.75,5.9816384180791,17700.0,20.0,105875.0,,,0.25,-0.25
1997-02-17,6.0,6.0,5.75,5.75,5.8169014084507,7100.0,9.0,41300.0,,,0.25,-0.25
1997-02-18,5.75,6.0,5.75,5.75,5.7554945054945,9100.0,25.0,52375.0,,,0.25,0.0
1997-02-19,5.5,5.75,5.5,5.75,5.646484375,12800.0,24.0,72275.0,,,0.25,0.25
1997-02-20,5.75,6.25,5.5,6.0,5.8566978193146,32100.0,42.0,188000.0,,,0.75,0.25
1997-02-21,6.0,6.5,5.75,6.5,6.2321958456973,33700.0,50.0,210025.0,,,0.75,0.5
1997-02-24,6.0,6.0,5.75,6.0,5.9873417721519,7900.0,18.0,47300.0,,,0.25,0.0
1997-02-25,5.75,6.0,5.75,6.0,5.7769607843137,10200.0,13.0,58925.0,,,0.25,0.25
1997-02-26,5.75,6.0,5.5,5.75,5.7107558139535,17200.0,29.0,98225.0,,,0.5,0.0
1997-02-27,5.75,6.25,5.75,6.0,6.045045045045,22200.0,35.0,134200.0,,,0.5,0.25
1997-02-28,6.0,6.5,6.0,6.25,6.3271857923497,36600.0,43.0,231575.0,,,0.5,0.25
1997-03-01,7.0,7.5,6.75,6.75,6.8465665236052,23300.0,36.0,159525.0,,,0.75,-0.25
1997-03-03,6.75,7.25,6.0,6.0,6.8426305015353,97700.0,112.0,668525.0,,,1.25,-0.75
1997-03-04,6.25,6.75,6.25,6.5,6.489,25000.0,57.0,162225.0,,,0.5,0.25
1997-03-05,6.75,7.0,5.75,6.0,6.1769102990033,90300.0,101.0,557775.0,,,1.25,-0.75
1997-03-06,6.0,6.5,6.0,6.25,6.2366255144033,24300.0,50.0,151550.0,,,0.5,0.25
1997-03-10,6.25,6.5,6.0,6.0,6.033077994429,71800.0,48.0,433175.0,,,0.5,-0.25
1997-03-11,6.0,6.25,5.75,5.75,6.0293062200957,41800.0,25.0,252025.0,,,0.5,-0.25
1997-03-12,6.0,6.25,5.75,5.75,6.0277777777778,76500.0,38.0,461125.0,,,0.5,-0.25
1997-03-13,6.0,6.0,5.75,5.75,5.8220338983051,17700.0,31.0,103050.0,,,0.25,-0.25
1997-03-14,5.75,6.0,5.5,6.0,5.7629032258065,15500.0,34.0,89325.0,,,0.5,0.25
1997-03-17,5.75,6.0,5.5,5.75,5.911170212766,47000.0,26.0,277825.0,,,0.5,0.0
1997-03-18,5.5,5.75,5.5,5.75,5.7077464788732,14200.0,29.0,81050.0,,,0.25,0.25
1997-03-19,5.75,6.0,5.5,5.75,5.6739130434783,9200.0,22.0,52200.0,,,0.5,0.0
1997-03-20,5.75,6.0,5.75,6.0,5.876582278481,7900.0,12.0,46425.0,,,0.25,0.25
1997-03-21,6.0,6.0,5.75,5.75,5.9162162162162,18500.0,39.0,109450.0,,,0.25,-0.25
1997-03-25,6.0,6.0,5.75,5.75,5.9128787878788,6600.0,13.0,39025.0,,,0.25,-0.25
1997-03-26,5.75,6.0,5.75,6.0,5.85,1500.0,6.0,8775.0,,,0.25,0.25
1997-03-27,5.75,6.0,5.5,5.75,5.905325443787,16900.0,22.0,99800.0,,,0.5,0.0
1997-03-28,5.75,6.0,5.75,6.0,5.8707386363636,17600.0,30.0,103325.0,,,0.25,0.25
1997-03-31,5.5,5.5,5.0,5.25,5.3045454545455,16500.0,26.0,87525.0,,,0.5,-0.25
1997-04-01,5.25,5.5,5.0,5.25,5.2626582278481,7900.0,12.0,41575.0,,,0.5,0.0
