Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
1996-07-09,34.9,35.0,34.6,34.8,34.8,700.0,6.0,24360.0,,,0.4,-0.1
1996-07-10,33.7,34.6,33.4,34.6,33.875,3600.0,8.0,121950.0,,,1.2,0.9
1996-07-11,34.5,34.5,34.2,34.5,34.45,600.0,4.0,20670.0,,,0.3,0.0
1996-07-12,34.5,35.2,34.5,34.8,34.7111111111,900.0,5.0,31240.0,,,0.7,0.3
1996-07-15,34.0,34.5,33.5,34.5,34.2,1900.0,11.0,64980.0,,,1.0,0.5
1996-07-16,34.0,34.5,34.0,34.5,34.2107142857,2800.0,11.0,95790.0,,,0.5,0.5
1996-07-17,34.3,34.8,34.3,34.7,34.6833333333,1200.0,6.0,41620.0,,,0.5,0.4
1996-07-18,34.8,36.0,34.8,35.0,35.1114285714,3500.0,15.0,122890.0,,,1.2,0.2
1996-07-19,35.5,35.9,34.0,35.8,35.2517241379,2900.0,16.0,102230.0,,,1.9,0.3
1996-07-22,35.8,35.8,35.7,35.8,35.7909090909,2200.0,4.0,78740.0,,,0.1,0.0
1996-07-23,35.7,35.7,35.1,35.1,35.4333333333,600.0,3.0,21260.0,,,0.6,-0.6
1996-07-24,35.0,35.0,34.0,34.0,34.2545454545,2200.0,7.0,75360.0,,,1.0,-1.0
1996-07-25,34.5,34.9,34.0,34.0,34.2962962963,2700.0,11.0,92600.0,,,0.9,-0.5
1996-07-26,34.0,35.4,34.0,34.1,34.425,1600.0,9.0,55080.0,,,1.4,0.1
1996-07-29,35.0,35.9,34.7,35.2,35.3924242424,6600.0,22.0,233590.0,,,1.2,0.2
1996-07-30,35.1,35.4,35.1,35.1,35.184375,3200.0,15.0,112590.0,,,0.3,0.0
1996-07-31,35.0,36.4,35.0,36.4,35.7342857143,7000.0,23.0,250140.0,,,1.4,1.4
1996-08-01,36.0,36.8,36.0,36.0,36.1780487805,4100.0,19.0,148330.0,,,0.8,0.0
1996-08-02,36.6,38.1,36.2,37.9,37.156557377,12200.0,47.0,453310.0,,,1.9,1.3
1996-08-05,36.5,38.0,36.5,37.4,37.42,2500.0,11.0,93550.0,,,1.5,0.9
1996-08-06,37.6,37.7,37.0,37.5,37.4086206897,5800.0,23.0,216970.0,,,0.7,-0.1
1996-08-07,38.0,39.0,37.8,38.5,38.2090909091,1100.0,6.0,42030.0,,,1.2,0.5
1996-08-08,40.0,43.5,38.8,41.0,40.8846153846,2600.0,18.0,106300.0,,,4.7,1.0
1996-08-09,40.0,40.7,39.5,39.5,39.9384615385,2600.0,11.0,103840.0,,,1.2,-0.5
1996-08-12,40.0,40.0,38.0,38.5,38.4705882353,1700.0,5.0,65400.0,,,2.0,-1.5
1996-08-13,37.2,37.5,37.0,37.0,37.14,2500.0,14.0,92850.0,,,0.5,-0.2
1996-08-14,36.8,37.2,36.2,36.7,36.8531914894,4700.0,22.0,173210.0,,,1.0,-0.1
1996-08-16,36.5,38.0,36.1,37.1,37.0482142857,11200.0,45.0,414940.0,,,1.9,0.6
1996-08-19,35.0,35.0,33.0,34.2,33.8,2800.0,14.0,94640.0,,,2.0,-0.8
1996-08-20,35.0,35.0,34.2,34.2,34.6904761905,2100.0,7.0,72850.0,,,0.8,-0.8
1996-08-21,34.5,34.6,34.3,34.3,34.4913043478,2300.0,9.0,79330.0,,,0.3,-0.2
1996-08-22,34.5,34.7,34.5,34.5,34.6125,800.0,6.0,27690.0,,,0.2,0.0
1996-08-23,34.7,34.7,34.5,34.5,34.54,500.0,3.0,17270.0,,,0.2,-0.2
1996-08-26,34.3,34.3,33.9,34.0,34.06,3000.0,12.0,102180.0,,,0.4,-0.3
1996-08-27,34.0,34.0,34.0,34.0,34.0,300.0,3.0,10200.0,,,0.0,0.0
1996-08-29,34.4,35.2,34.3,34.6,34.6882352941,1700.0,10.0,58970.0,,,0.9,0.2
1996-08-30,34.0,35.5,33.9,35.0,34.7277777778,3600.0,15.0,125020.0,,,1.6,1.0
1996-09-02,34.5,34.5,34.0,34.5,34.2315789474,1900.0,7.0,65040.0,,,0.5,0.0
1996-09-03,35.5,35.5,33.7,34.2,34.7083333333,1200.0,6.0,41650.0,,,1.8,-1.3
1996-09-04,34.5,34.9,34.4,34.6,34.55,600.0,6.0,20730.0,,,0.5,0.1
1996-09-06,35.0,35.0,33.2,34.5,34.2181818182,1100.0,6.0,37640.0,,,1.8,-0.5
1996-09-10,34.0,34.0,33.9,33.9,33.95,200.0,2.0,6790.0,,,0.1,-0.1
1996-09-12,34.0,34.0,33.0,33.7,33.9063063063,11100.0,7.0,376360.0,,,1.0,-0.3
1996-09-13,33.5,33.6,32.0,32.2,32.9357142857,1400.0,9.0,46110.0,,,1.6,-1.3
1996-09-18,31.6,31.6,31.5,31.5,31.5285714286,700.0,4.0,22070.0,,,0.1,-0.1
1996-09-20,29.9,29.9,28.6,29.6,29.5,1000.0,6.0,29500.0,,,1.3,-0.3
1996-09-23,28.0,28.5,28.0,28.5,28.25,600.0,4.0,16950.0,,,0.5,0.5
1996-09-24,28.3,28.3,28.3,28.3,28.3,100.0,1.0,2830.0,,,0.0,0.0
1996-09-25,28.0,28.4,27.0,27.9,27.4125,2400.0,11.0,65790.0,,,1.4,-0.1
1996-09-26,25.1,26.0,25.1,26.0,25.5333333333,300.0,3.0,7660.0,,,0.9,0.9
1996-09-27,24.5,25.0,22.2,24.2,24.0653846154,2600.0,11.0,62570.0,,,2.8,-0.3
1996-09-30,24.0,25.0,24.0,25.0,24.6666666667,600.0,3.0,14800.0,,,1.0,1.0
1996-10-01,25.8,25.9,24.65,24.65,25.1730769231,1300.0,7.0,32725.0,,,1.25,-1.15
1996-10-03,25.05,25.05,25.05,25.05,25.05,200.0,1.0,5010.0,,,0.0,0.0
1996-10-04,24.5,25.0,24.3,24.3,24.6294117647,1700.0,9.0,41870.0,,,0.7,-0.2
1996-10-07,24.1,25.0,24.0,24.0,24.5565217391,2300.0,9.0,56480.0,,,1.0,-0.1
1996-10-08,23.75,24.25,23.5,24.0,23.9520833333,2400.0,12.0,57485.0,,,0.75,0.25
1996-10-09,23.75,24.05,23.75,24.05,23.9,200.0,2.0,4780.0,,,0.3,0.3
1996-10-10,25.0,29.9,25.0,29.0,27.1824324324,3700.0,18.0,100575.0,,,4.9,4.0
1996-10-11,29.9,31.0,29.5,30.2,29.9869565217,2300.0,13.0,68970.0,,,1.5,0.3
1996-10-14,30.0,30.0,27.7,27.7,28.5583333333,1200.0,4.0,34270.0,,,2.3,-2.3
1996-10-16,27.9,28.0,26.3,27.0,27.4285714286,700.0,5.0,19200.0,,,1.7,-0.9
1996-10-17,26.9,27.0,26.6,26.9,26.8,2000.0,11.0,53600.0,,,0.4,0.0
1996-10-18,26.8,27.0,26.2,26.9,26.709375,3200.0,8.0,85470.0,,,0.8,0.1
1996-10-22,27.2,28.0,27.2,27.2,27.3333333333,600.0,3.0,16400.0,,,0.8,0.0
1996-10-23,27.5,27.5,27.5,27.5,27.5,100.0,1.0,2750.0,,,0.0,0.0
1996-10-24,29.0,29.0,28.0,28.9,28.6666666667,1500.0,7.0,43000.0,,,1.0,-0.1
1996-10-25,28.0,28.0,28.0,28.0,28.0,500.0,2.0,14000.0,,,0.0,0.0
1996-10-28,27.0,28.0,27.0,28.0,27.7470588235,1700.0,4.0,47170.0,,,1.0,1.0
1996-10-30,27.5,27.5,27.0,27.0,27.2,600.0,4.0,16320.0,,,0.5,-0.5
1996-10-31,27.0,27.0,26.6,26.6,26.8,400.0,3.0,10720.0,,,0.4,-0.4
1996-11-01,26.1,27.5,26.1,26.7,26.8833333333,1200.0,4.0,32260.0,,,1.4,0.6
1996-11-04,25.5,25.5,25.5,25.5,25.5,400.0,1.0,10200.0,,,0.0,0.0
1996-11-05,26.0,26.0,26.0,26.0,26.0,200.0,2.0,5200.0,,,0.0,0.0
1996-11-06,25.5,25.9,25.0,25.5,25.3142857143,1400.0,7.0,35440.0,,,0.9,0.0
1996-11-07,25.0,25.0,25.0,25.0,25.0,900.0,3.0,22500.0,,,0.0,0.0
1996-11-10,25.0,25.0,25.0,25.0,25.0,400.0,1.0,10000.0,,,0.0,0.0
1996-11-14,25.5,25.5,25.5,25.5,25.5,1200.0,1.0,30600.0,,,0.0,0.0
1996-11-15,26.3,26.4,25.6,26.4,26.225,1200.0,4.0,31470.0,,,0.8,0.1
1996-11-19,26.2,26.2,26.0,26.0,26.05,1200.0,4.0,31260.0,,,0.2,-0.2
1996-11-20,26.0,26.0,25.0,25.0,25.1666666667,600.0,3.0,15100.0,,,1.0,-1.0
1996-11-22,24.0,24.9,24.0,24.9,24.225,400.0,3.0,9690.0,,,0.9,0.9
1996-11-26,24.75,24.75,24.0,24.0,24.31875,800.0,4.0,19455.0,,,0.75,-0.75
1996-11-27,25.0,25.25,25.0,25.25,25.1,500.0,2.0,12550.0,,,0.25,0.25
1996-11-28,24.0,24.0,22.7,22.7,23.5888888889,1800.0,6.0,42460.0,,,1.3,-1.3
1996-11-29,23.0,23.85,23.0,23.85,23.45,300.0,3.0,7035.0,,,0.85,0.85
1996-12-02,26.0,26.0,23.6,23.6,24.2342105263,1900.0,9.0,46045.0,,,2.4,-2.4
1996-12-03,20.75,22.7,20.6,21.0,21.1392857143,1400.0,8.0,29595.0,,,2.1,0.25
1996-12-04,20.0,20.0,19.4,19.5,19.6846153846,2600.0,13.0,51180.0,,,0.6,-0.5
1996-12-05,19.5,19.5,18.75,19.5,19.2342857143,3500.0,11.0,67320.0,,,0.75,0.0
1996-12-06,20.0,20.75,20.0,20.1,20.2013157895,3800.0,18.0,76765.0,,,0.75,0.1
1996-12-09,20.5,20.5,20.0,20.15,20.1541666667,1200.0,8.0,24185.0,,,0.5,-0.35
1996-12-10,20.5,20.5,19.9,20.0,20.1264705882,1700.0,8.0,34215.0,,,0.6,-0.5
1996-12-11,19.5,20.5,19.5,20.25,20.0460526316,3800.0,8.0,76175.0,,,1.0,0.75
1996-12-12,21.0,21.0,20.1,20.25,20.2910714286,2800.0,13.0,56815.0,,,0.9,-0.75
1996-12-13,20.5,23.0,20.5,21.95,21.7477272727,2200.0,11.0,47845.0,,,2.5,1.45
1996-12-16,22.0,23.0,22.0,22.65,22.25,1700.0,5.0,37825.0,,,1.0,0.65
1996-12-17,22.75,22.75,22.5,22.5,22.6388888889,900.0,4.0,20375.0,,,0.25,-0.25
1996-12-18,23.0,23.5,23.0,23.25,23.3,2000.0,11.0,46600.0,,,0.5,0.25
1996-12-19,23.25,23.25,23.0,23.0,23.1041666667,1200.0,4.0,27725.0,,,0.25,-0.25
1996-12-20,23.5,24.0,23.0,24.0,23.4910714286,2800.0,11.0,65775.0,,,1.0,0.5
1996-12-23,25.0,26.5,25.0,25.05,25.4357142857,700.0,4.0,17805.0,,,1.5,0.05
1996-12-24,24.0,26.5,24.0,26.5,25.7846153846,1300.0,9.0,33520.0,,,2.5,2.5
1997-01-01,26.0,28.5,26.0,28.0,28.0681818182,1100.0,5.0,30875.0,,,2.5,2.0
1997-01-02,30.0,31.0,29.0,29.25,30.125,2000.0,16.0,60250.0,,,2.0,-0.75
1997-01-03,29.0,29.5,27.25,27.75,28.5144230769,5200.0,31.0,148275.0,,,2.25,-1.25
1997-01-06,28.25,28.5,27.5,27.5,28.1447368421,1900.0,10.0,53475.0,,,1.0,-0.75
1997-01-07,27.5,28.0,26.75,26.75,27.5078125,3200.0,18.0,88025.0,,,1.25,-0.75
1997-01-08,27.75,28.5,27.5,28.5,27.7833333333,1500.0,10.0,41675.0,,,1.0,0.75
1997-01-09,28.25,29.0,28.0,29.0,28.4357142857,3500.0,18.0,99525.0,,,1.0,0.75
1997-01-10,29.25,29.5,28.5,29.0,29.10625,4000.0,23.0,116425.0,,,1.0,-0.25
1997-01-13,30.0,31.5,29.5,30.0,30.0833333333,2700.0,12.0,81225.0,,,2.0,0.0
1997-01-14,30.0,32.0,29.5,32.0,31.3289473684,3800.0,16.0,119050.0,,,2.5,2.0
1997-01-15,32.5,33.75,32.0,32.25,32.7410280374,10700.0,24.0,350329.0,,,1.75,-0.25
1997-01-16,34.0,34.0,30.0,31.0,32.1141304348,4600.0,21.0,147725.0,,,4.0,-3.0
1997-01-17,29.0,30.5,28.25,28.25,29.0689655172,2900.0,17.0,84300.0,,,2.25,-0.75
1997-01-20,28.5,30.0,26.0,27.75,27.5902777778,3600.0,16.0,99325.0,,,4.0,-0.75
1997-01-21,27.75,28.0,27.5,27.5,27.75,700.0,5.0,19425.0,,,0.5,-0.25
1997-01-22,29.0,29.0,29.0,29.0,29.0,200.0,1.0,5800.0,,,0.0,0.0
1997-01-24,28.25,28.5,28.25,28.5,28.40625,1600.0,8.0,45450.0,,,0.25,0.25
1997-01-27,30.0,30.0,29.25,29.25,29.625,2200.0,4.0,65175.0,,,0.75,-0.75
1997-01-28,29.25,29.75,29.25,29.5,29.5,1900.0,7.0,56050.0,,,0.5,0.25
1997-01-29,28.5,30.0,28.5,29.0,28.890625,1600.0,7.0,46225.0,,,1.5,0.5
1997-01-30,28.0,28.0,28.0,28.0,28.0,800.0,4.0,22400.0,,,0.0,0.0
1997-01-31,28.0,28.0,27.5,27.5,27.625,2000.0,10.0,55250.0,,,0.5,-0.5
1997-02-04,28.0,28.0,27.0,27.0,27.8571428571,1400.0,4.0,39000.0,,,1.0,-1.0
1997-02-05,27.5,28.5,26.5,26.5,27.7045454545,2200.0,7.0,60950.0,,,2.0,-1.0
1997-02-06,28.25,28.25,26.25,26.25,27.9038461538,1300.0,7.0,36275.0,,,2.0,-2.0
1997-02-07,26.25,27.0,26.25,26.5,26.75,500.0,4.0,13375.0,,,0.75,0.25
1997-02-10,26.5,26.5,26.25,26.25,26.375,400.0,3.0,10550.0,,,0.25,-0.25
1997-02-13,28.0,28.0,28.0,28.0,28.0,100.0,1.0,2800.0,,,0.0,0.0
1997-02-14,26.75,26.75,26.0,26.0,26.3333333333,600.0,4.0,15800.0,,,0.75,-0.75
1997-02-18,25.0,25.75,25.0,25.5,25.325,1000.0,6.0,25325.0,,,0.75,0.5
1997-02-19,25.0,25.5,24.5,25.25,25.0769230769,1300.0,6.0,32600.0,,,1.0,0.25
1997-02-20,25.5,25.5,25.5,25.5,25.5,100.0,1.0,2550.0,,,0.0,0.0
1997-02-21,25.5,26.0,25.5,25.75,25.8571428571,2100.0,6.0,54300.0,,,0.5,0.25
1997-02-24,25.0,25.0,25.0,25.0,25.0,100.0,1.0,2500.0,,,0.0,0.0
1997-02-25,24.75,25.5,24.75,25.5,25.2,1500.0,5.0,37800.0,,,0.75,0.75
1997-02-26,25.5,25.5,25.5,25.5,26.0,500.0,3.0,13000.0,,,0.0,0.0
1997-02-27,25.0,25.75,25.0,25.5,25.4375,400.0,3.0,10175.0,,,0.75,0.5
1997-02-28,25.75,25.75,25.75,25.75,25.75,500.0,2.0,12875.0,,,0.0,0.0
1997-03-01,27.0,27.5,27.0,27.25,27.125,1000.0,7.0,27125.0,,,0.5,0.25
1997-03-03,26.5,29.0,26.5,27.5,27.6911764706,5100.0,17.0,141225.0,,,2.5,1.0
1997-03-04,27.5,28.0,27.25,28.0,27.6071428571,1400.0,7.0,38650.0,,,0.75,0.5
1997-03-05,25.75,27.5,25.75,27.0,26.775,2000.0,11.0,53550.0,,,1.75,1.25
1997-03-06,27.75,27.75,25.5,25.5,25.9027777778,1800.0,9.0,46625.0,,,2.25,-2.25
1997-03-10,27.0,27.0,27.0,27.0,27.0,200.0,1.0,5400.0,,,0.0,0.0
1997-03-11,27.0,27.0,26.0,26.0,26.3333333333,300.0,2.0,7900.0,,,1.0,-1.0
1997-03-12,26.25,26.25,25.75,25.75,25.8333333333,600.0,2.0,15500.0,,,0.5,-0.5
1997-03-13,26.0,26.0,26.0,26.0,25.5344827586,2900.0,3.0,74050.0,,,0.0,0.0
1997-03-14,25.0,26.0,24.75,25.0,25.0625,1200.0,6.0,30075.0,,,1.25,0.0
1997-03-17,25.5,25.5,25.5,25.5,25.5,200.0,1.0,5100.0,,,0.0,0.0
1997-03-18,24.25,24.25,24.25,24.25,24.25,100.0,1.0,2425.0,,,0.0,0.0
1997-03-19,24.0,26.0,24.0,26.0,25.4666666667,1500.0,3.0,38200.0,,,2.0,2.0
1997-03-20,24.25,24.25,24.0,24.0,24.2166666667,1500.0,3.0,36325.0,,,0.25,-0.25
1997-03-21,23.75,25.0,23.75,24.0,24.3125,2400.0,9.0,58350.0,,,1.25,0.25
1997-03-25,24.25,24.5,24.0,24.25,24.1111111111,1800.0,5.0,43400.0,,,0.5,0.0
1997-03-27,24.5,24.5,24.25,24.25,24.375,200.0,2.0,4875.0,,,0.25,-0.25
1997-03-28,24.25,25.0,24.0,25.0,24.4431818182,2200.0,3.0,53775.0,,,1.0,0.75
1997-04-03,23.0,24.5,22.75,24.5,23.6833333333,1500.0,5.0,35525.0,,,1.75,1.5
1997-04-04,22.5,22.5,22.25,22.25,22.4166666667,300.0,2.0,6725.0,,,0.25,-0.25
1997-04-07,23.0,23.0,22.0,22.0,22.525,1000.0,4.0,22525.0,,,1.0,-1.0
1997-04-10,22.75,22.75,21.5,22.0,21.953125,1600.0,8.0,35125.0,,,1.25,-0.75
1997-04-11,22.25,22.25,22.0,22.0,22.1666666667,300.0,2.0,6650.0,,,0.25,-0.25
1997-04-12,22.0,22.0,21.75,21.75,21.875,400.0,3.0,8750.0,,,0.25,-0.25
1997-04-15,21.5,22.0,21.5,22.0,21.5833333333,600.0,2.0,12950.0,,,0.5,0.5
1997-04-17,21.25,21.5,21.25,21.5,21.3125,1600.0,6.0,34100.0,,,0.25,0.25
1997-04-21,21.5,21.5,21.5,21.5,21.5,300.0,1.0,6450.0,,,0.0,0.0
1997-04-22,22.0,22.0,22.0,22.0,22.0,900.0,4.0,19800.0,,,0.0,0.0
1997-04-23,20.5,21.75,20.5,21.25,21.40625,800.0,5.0,17125.0,,,1.25,0.75
1997-04-24,21.25,21.5,20.25,21.5,20.8571428571,2100.0,7.0,43800.0,,,1.25,0.25
1997-04-25,21.0,21.0,20.75,20.75,20.8541666667,1200.0,3.0,25025.0,,,0.25,-0.25
1997-04-28,20.5,20.5,20.5,20.5,20.5,300.0,1.0,6150.0,,,0.0,0.0
1997-04-29,20.5,20.5,20.0,20.0,20.1875,800.0,5.0,16150.0,,,0.5,-0.5
1997-04-30,20.0,20.0,20.0,20.0,20.0,200.0,1.0,4000.0,,,0.0,0.0
1997-05-02,20.0,21.75,20.0,21.0,20.90625,800.0,6.0,16725.0,,,1.75,1.0
1997-05-05,20.0,20.75,20.0,20.75,20.3125,400.0,3.0,8125.0,,,0.75,0.75
1997-05-06,20.0,20.0,19.75,19.75,19.875,200.0,2.0,3975.0,,,0.25,-0.25
1997-05-07,19.0,19.25,16.0,19.25,18.171875,1600.0,7.0,29075.0,,,3.25,0.25
1997-05-09,18.75,18.75,18.0,18.0,18.1730769231,1300.0,4.0,23625.0,,,0.75,-0.75
1997-05-12,18.25,18.25,18.0,18.0,18.1136363636,1100.0,5.0,19925.0,,,0.25,-0.25
1997-05-13,18.0,18.5,18.0,18.5,18.1,500.0,3.0,9050.0,,,0.5,0.5
1997-05-14,18.0,18.5,18.0,18.5,18.1666666667,300.0,2.0,5450.0,,,0.5,0.5
1997-05-15,18.5,18.5,18.5,18.5,18.5,400.0,1.0,7400.0,,,0.0,0.0
1997-05-16,18.5,19.0,18.25,18.5,18.45,1000.0,6.0,18450.0,,,0.75,0.0
1997-05-19,19.0,20.0,19.0,19.75,19.5326086957,2300.0,12.0,44925.0,,,1.0,0.75
1997-05-20,20.0,22.5,20.0,21.5,21.25,1400.0,9.0,29750.0,,,2.5,1.5
1997-05-21,21.5,21.5,20.0,20.25,20.414556962,7900.0,22.0,161275.0,,,1.5,-1.25
1997-05-22,18.25,20.0,18.25,20.0,19.9333333333,3000.0,15.0,59800.0,,,1.75,1.75
1997-05-23,18.75,18.75,18.75,18.75,18.75,100.0,1.0,1875.0,,,0.0,0.0
1997-05-26,19.5,19.5,19.5,19.5,19.5,100.0,1.0,1950.0,,,0.0,0.0
1997-05-27,18.75,18.75,18.5,18.5,18.625,400.0,3.0,7450.0,,,0.25,-0.25
1997-05-28,18.0,18.5,18.0,18.5,18.25,700.0,3.0,12775.0,,,0.5,0.5
1997-05-29,19.0,19.0,19.0,19.0,19.0,100.0,1.0,1900.0,,,0.0,0.0
1997-05-30,18.75,18.75,18.75,18.75,18.75,200.0,1.0,3750.0,,,0.0,0.0
1997-06-02,18.25,18.25,15.25,15.25,16.6363636364,1100.0,5.0,18300.0,,,3.0,-3.0
1997-06-03,16.5,17.75,16.5,17.5,17.15,500.0,4.0,8575.0,,,1.25,1.0
1997-06-04,17.75,17.75,17.0,17.5,17.4107142857,1400.0,9.0,24375.0,,,0.75,-0.25
1997-06-05,17.5,17.5,17.0,17.0,17.1166666667,1500.0,7.0,25675.0,,,0.5,-0.5
1997-06-06,17.25,17.75,16.75,16.75,17.66,10000.0,8.0,176600.0,,,1.0,-0.5
1997-06-11,16.75,16.75,16.75,16.75,16.75,200.0,1.0,3350.0,,,0.0,0.0
1997-06-12,17.5,17.5,16.5,16.5,17.1666666667,300.0,2.0,5150.0,,,1.0,-1.0
1997-06-13,16.25,17.0,16.25,17.0,16.4625,2000.0,11.0,32925.0,,,0.75,0.75
1997-06-16,17.25,17.25,16.5,16.5,16.9,2000.0,11.0,33800.0,,,0.75,-0.75
1997-06-17,17.0,17.0,16.75,16.75,16.9230769231,2600.0,7.0,44000.0,,,0.25,-0.25
1997-06-18,16.5,16.5,16.5,16.5,16.5,1000.0,4.0,16500.0,,,0.0,0.0
1997-06-19,16.75,16.75,16.25,16.5,16.36,2500.0,10.0,40900.0,,,0.5,-0.25
1997-06-20,16.5,16.5,16.25,16.25,16.3148148148,2700.0,8.0,44050.0,,,0.25,-0.25
1997-06-23,17.0,17.0,16.5,16.5,16.6964285714,1400.0,5.0,23375.0,,,0.5,-0.5
1997-06-24,16.5,16.75,16.5,16.75,16.6184210526,1900.0,8.0,31575.0,,,0.25,0.25
