Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
1991-03-18,252.5,255.0,250.0,253.75,0.0,0.0,0.0,0.0,,,5.0,1.25
1991-03-20,251.25,252.5,247.5,252.5,0.0,0.0,0.0,0.0,,,5.0,1.25
1991-03-21,242.5,250.0,242.5,250.0,0.0,0.0,0.0,0.0,,,7.5,7.5
1991-03-22,258.75,258.75,251.25,253.75,0.0,0.0,0.0,0.0,,,7.5,-5.0
1991-03-25,252.5,252.5,247.5,252.5,0.0,0.0,0.0,0.0,,,5.0,0.0
1991-03-26,248.75,256.25,247.5,255.0,0.0,0.0,0.0,0.0,,,8.75,6.25
1991-03-27,255.0,256.25,250.0,252.5,0.0,0.0,0.0,0.0,,,6.25,-2.5
1991-04-01,252.5,255.0,252.5,255.0,0.0,0.0,0.0,0.0,,,2.5,2.5
1991-04-02,256.25,257.5,252.5,255.0,0.0,0.0,0.0,0.0,,,5.0,-1.25
1991-04-03,255.0,257.5,251.25,255.0,0.0,0.0,0.0,0.0,,,6.25,0.0
1991-04-04,250.0,255.0,250.0,252.5,0.0,0.0,0.0,0.0,,,5.0,2.5
1991-04-05,255.0,257.5,252.5,252.5,0.0,0.0,0.0,0.0,,,5.0,-2.5
1991-04-08,250.0,257.5,250.0,255.0,0.0,0.0,0.0,0.0,,,7.5,5.0
1991-04-09,258.75,260.0,253.75,257.5,0.0,0.0,0.0,0.0,,,6.25,-1.25
1991-04-11,257.5,260.0,253.75,257.5,0.0,0.0,0.0,0.0,,,6.25,0.0
1991-04-12,262.5,268.75,260.0,265.0,0.0,0.0,0.0,0.0,,,8.75,2.5
1991-04-15,267.5,271.25,258.75,262.5,0.0,0.0,0.0,0.0,,,12.5,-5.0
1991-04-16,262.5,265.0,257.5,257.5,0.0,0.0,0.0,0.0,,,7.5,-5.0
1991-04-18,257.5,262.5,255.0,258.75,0.0,0.0,0.0,0.0,,,7.5,1.25
1991-04-19,260.0,261.25,257.5,261.25,0.0,0.0,0.0,0.0,,,3.75,1.25
1991-04-22,260.0,262.5,257.5,260.0,0.0,0.0,0.0,0.0,,,5.0,0.0
1991-04-23,260.0,266.25,260.0,260.0,0.0,0.0,0.0,0.0,,,6.25,0.0
1991-04-24,260.0,265.0,260.0,261.25,0.0,0.0,0.0,0.0,,,5.0,1.25
1991-04-25,262.5,276.25,262.5,270.0,0.0,0.0,0.0,0.0,,,13.75,7.5
1991-04-26,276.25,276.25,267.5,270.0,0.0,0.0,0.0,0.0,,,8.75,-6.25
1991-04-29,267.5,267.5,262.5,267.5,0.0,0.0,0.0,0.0,,,5.0,0.0
1991-04-30,267.5,267.5,260.0,265.0,0.0,0.0,0.0,0.0,,,7.5,-2.5
1991-05-03,267.5,275.0,267.5,271.25,0.0,0.0,0.0,0.0,,,7.5,3.75
1991-05-06,269.0,270.0,265.0,270.0,0.0,0.0,0.0,0.0,,,5.0,1.0
1991-05-07,265.0,270.0,265.0,270.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-05-08,272.5,273.75,270.0,272.5,0.0,0.0,0.0,0.0,,,3.75,0.0
1991-05-09,266.25,271.25,266.25,270.0,0.0,0.0,0.0,0.0,,,5.0,3.75
1991-05-10,277.5,277.5,271.25,273.75,0.0,0.0,0.0,0.0,,,6.25,-3.75
1991-05-13,273.75,275.0,267.5,270.0,0.0,0.0,0.0,0.0,,,7.5,-3.75
1991-05-14,272.5,272.5,261.25,270.0,0.0,0.0,0.0,0.0,,,11.25,-2.5
1991-05-16,261.25,261.25,245.0,247.5,0.0,0.0,0.0,0.0,,,16.25,-13.75
1991-05-17,250.0,250.0,241.25,248.75,0.0,0.0,0.0,0.0,,,8.75,-1.25
1991-05-20,242.0,245.0,240.0,245.0,0.0,0.0,0.0,0.0,,,5.0,3.0
1991-05-21,247.5,257.5,246.25,257.5,0.0,0.0,0.0,0.0,,,11.25,10.0
1991-05-23,251.25,260.0,250.0,253.75,0.0,0.0,0.0,0.0,,,10.0,2.5
1991-05-27,255.0,257.5,251.25,256.25,0.0,0.0,0.0,0.0,,,6.25,1.25
1991-05-29,252.5,252.5,252.5,252.5,0.0,0.0,0.0,0.0,,,0.0,0.0
1991-05-30,253.75,262.5,253.75,258.75,0.0,0.0,0.0,0.0,,,8.75,5.0
1991-05-31,252.5,267.5,252.5,266.25,0.0,0.0,0.0,0.0,,,15.0,13.75
1991-06-03,265.0,265.0,261.25,263.75,0.0,0.0,0.0,0.0,,,3.75,-1.25
1991-06-04,263.75,267.5,262.5,263.75,0.0,0.0,0.0,0.0,,,5.0,0.0
1991-06-05,265.0,265.0,260.0,262.5,0.0,0.0,0.0,0.0,,,5.0,-2.5
1991-06-06,265.0,265.0,260.0,261.25,0.0,0.0,0.0,0.0,,,5.0,-3.75
1991-06-07,252.5,258.75,252.5,257.5,0.0,0.0,0.0,0.0,,,6.25,5.0
1991-06-11,261.25,262.5,257.5,260.0,0.0,0.0,0.0,0.0,,,5.0,-1.25
1991-06-12,260.0,262.5,260.0,260.0,0.0,0.0,0.0,0.0,,,2.5,0.0
1991-06-13,262.5,262.5,257.5,257.5,0.0,0.0,0.0,0.0,,,5.0,-5.0
1991-06-17,268.75,268.75,260.0,261.25,0.0,0.0,0.0,0.0,,,8.75,-7.5
1991-06-18,265.0,265.0,260.0,262.5,0.0,0.0,0.0,0.0,,,5.0,-2.5
1991-06-19,262.5,263.75,257.5,261.25,0.0,0.0,0.0,0.0,,,6.25,-1.25
1991-06-20,262.5,267.5,260.0,262.5,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-06-24,257.5,258.75,250.0,255.0,0.0,0.0,0.0,0.0,,,8.75,-2.5
1991-06-25,250.0,252.5,250.0,252.5,0.0,0.0,0.0,0.0,,,2.5,2.5
1991-06-26,252.5,252.5,245.0,248.75,0.0,0.0,0.0,0.0,,,7.5,-3.75
1991-06-27,247.5,250.0,242.5,246.25,0.0,0.0,0.0,0.0,,,7.5,-1.25
1991-06-28,246.25,247.5,246.25,247.5,0.0,0.0,0.0,0.0,,,1.25,1.25
1991-07-02,245.0,248.75,245.0,248.75,0.0,0.0,0.0,0.0,,,3.75,3.75
1991-07-03,252.5,255.0,247.5,255.0,0.0,0.0,0.0,0.0,,,7.5,2.5
1991-07-04,252.5,252.5,247.5,252.5,0.0,0.0,0.0,0.0,,,5.0,0.0
1991-07-05,255.0,270.0,255.0,260.0,0.0,0.0,0.0,0.0,,,15.0,5.0
1991-07-08,270.0,285.0,266.25,272.5,0.0,0.0,0.0,0.0,,,18.75,2.5
1991-07-09,280.0,286.25,273.75,277.5,0.0,0.0,0.0,0.0,,,12.5,-2.5
1991-07-10,285.0,291.25,285.0,290.0,0.0,0.0,0.0,0.0,,,6.25,5.0
1991-07-11,290.0,307.5,290.0,300.0,0.0,0.0,0.0,0.0,,,17.5,10.0
1991-07-12,303.75,307.5,295.0,302.5,0.0,0.0,0.0,0.0,,,12.5,-1.25
1991-07-15,297.5,297.5,290.0,292.5,0.0,0.0,0.0,0.0,,,7.5,-5.0
1991-07-16,287.5,301.25,287.5,300.0,0.0,0.0,0.0,0.0,,,13.75,12.5
1991-07-17,305.0,307.5,297.5,302.5,0.0,0.0,0.0,0.0,,,10.0,-2.5
1991-07-19,300.0,306.25,297.5,306.25,0.0,0.0,0.0,0.0,,,8.75,6.25
1991-07-22,302.5,302.5,290.0,295.0,0.0,0.0,0.0,0.0,,,12.5,-7.5
1991-07-24,302.5,310.0,302.5,305.0,0.0,0.0,0.0,0.0,,,7.5,2.5
1991-07-25,310.0,322.5,307.5,320.0,0.0,0.0,0.0,0.0,,,15.0,10.0
1991-07-26,330.0,330.0,315.0,320.0,0.0,0.0,0.0,0.0,,,15.0,-10.0
1991-07-29,320.0,325.0,312.5,312.5,0.0,0.0,0.0,0.0,,,12.5,-7.5
1991-07-30,317.5,320.0,310.0,317.5,0.0,0.0,0.0,0.0,,,10.0,0.0
1991-07-31,315.0,317.5,310.0,315.0,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-08-01,315.0,330.0,315.0,325.0,0.0,0.0,0.0,0.0,,,15.0,10.0
1991-08-02,325.0,335.0,322.5,325.0,0.0,0.0,0.0,0.0,,,12.5,0.0
1991-08-05,315.0,327.5,315.0,322.5,0.0,0.0,0.0,0.0,,,12.5,7.5
1991-08-07,315.0,325.0,315.0,320.0,0.0,0.0,0.0,0.0,,,10.0,5.0
1991-08-08,312.5,315.0,305.0,315.0,0.0,0.0,0.0,0.0,,,10.0,2.5
1991-08-09,312.5,315.0,307.5,312.5,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-08-12,312.5,315.0,307.5,312.5,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-08-13,315.0,317.5,310.0,315.0,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-08-14,310.0,315.0,310.0,315.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-08-16,310.0,318.75,310.0,318.75,0.0,0.0,0.0,0.0,,,8.75,8.75
1991-08-19,322.5,322.5,315.0,320.0,0.0,0.0,0.0,0.0,,,7.5,-2.5
1991-08-20,315.0,342.5,315.0,332.5,0.0,0.0,0.0,0.0,,,27.5,17.5
1991-08-21,322.5,340.0,322.5,330.0,0.0,0.0,0.0,0.0,,,17.5,7.5
1991-08-22,335.0,337.5,330.0,335.0,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-08-23,330.0,342.5,330.0,336.25,0.0,0.0,0.0,0.0,,,12.5,6.25
1991-08-26,337.5,340.0,332.5,335.0,0.0,0.0,0.0,0.0,,,7.5,-2.5
1991-08-27,330.0,330.0,325.0,327.5,0.0,0.0,0.0,0.0,,,5.0,-2.5
1991-08-28,327.5,332.5,325.0,325.0,0.0,0.0,0.0,0.0,,,7.5,-2.5
1991-08-30,320.0,325.0,320.0,325.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-09-03,320.0,325.0,315.0,320.0,0.0,0.0,0.0,0.0,,,10.0,0.0
1991-09-04,315.0,320.0,315.0,320.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-09-05,315.0,325.0,315.0,325.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1991-09-06,327.5,327.5,322.5,327.5,0.0,0.0,0.0,0.0,,,5.0,0.0
1991-09-10,322.5,325.0,317.5,325.0,0.0,0.0,0.0,0.0,,,7.5,2.5
1991-09-13,320.0,325.0,320.0,325.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-09-16,330.0,332.5,320.0,330.0,0.0,0.0,0.0,0.0,,,12.5,0.0
1991-09-17,325.0,352.5,325.0,352.5,0.0,0.0,0.0,0.0,,,27.5,27.5
1991-09-18,360.0,367.5,355.0,360.0,0.0,0.0,0.0,0.0,,,12.5,0.0
1991-09-20,350.0,353.75,340.0,342.5,0.0,0.0,0.0,0.0,,,13.75,-7.5
1991-09-24,340.0,342.5,335.0,342.5,0.0,0.0,0.0,0.0,,,7.5,2.5
1991-09-25,340.0,343.75,335.0,340.0,0.0,0.0,0.0,0.0,,,8.75,0.0
1991-09-26,337.5,340.0,330.0,337.5,0.0,0.0,0.0,0.0,,,10.0,0.0
1991-09-27,347.5,347.5,340.0,345.0,0.0,0.0,0.0,0.0,,,7.5,-2.5
1991-09-30,347.5,355.0,345.0,350.0,0.0,0.0,0.0,0.0,,,10.0,2.5
1991-10-01,340.0,342.5,335.0,340.0,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-10-03,335.0,335.0,327.5,335.0,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-10-04,327.5,337.5,322.5,327.5,0.0,0.0,0.0,0.0,,,15.0,0.0
1991-10-07,327.5,332.5,325.0,332.5,0.0,0.0,0.0,0.0,,,7.5,5.0
1991-10-09,330.0,330.0,300.0,320.0,0.0,0.0,0.0,0.0,,,30.0,-10.0
1991-10-10,315.0,320.0,310.0,317.5,0.0,0.0,0.0,0.0,,,10.0,2.5
1991-10-11,317.5,320.0,315.0,320.0,0.0,0.0,0.0,0.0,,,5.0,2.5
1991-10-14,315.0,315.0,307.5,315.0,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-10-15,310.0,312.5,307.5,312.5,0.0,0.0,0.0,0.0,,,5.0,2.5
1991-10-16,317.5,320.0,312.5,318.75,0.0,0.0,0.0,0.0,,,7.5,1.25
1991-10-18,320.0,323.75,317.5,320.0,0.0,0.0,0.0,0.0,,,6.25,0.0
1991-10-21,312.5,317.5,312.5,316.25,0.0,0.0,0.0,0.0,,,5.0,3.75
1991-10-22,312.5,317.5,312.5,316.25,0.0,0.0,0.0,0.0,,,5.0,3.75
1991-10-23,315.0,320.0,315.0,320.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-10-24,320.0,325.0,315.0,320.0,0.0,0.0,0.0,0.0,,,10.0,0.0
1991-10-26,317.5,320.0,315.0,320.0,0.0,0.0,0.0,0.0,,,5.0,2.5
1991-10-29,325.0,327.5,322.5,327.5,0.0,0.0,0.0,0.0,,,5.0,2.5
1991-10-30,320.0,322.5,318.75,320.0,0.0,0.0,0.0,0.0,,,3.75,0.0
1991-10-31,320.0,322.5,317.5,322.5,0.0,0.0,0.0,0.0,,,5.0,2.5
1991-11-01,325.0,325.0,317.5,321.25,0.0,0.0,0.0,0.0,,,7.5,-3.75
1991-11-05,310.0,310.0,290.0,295.0,0.0,0.0,0.0,0.0,,,20.0,-15.0
1991-11-08,292.5,307.5,292.5,305.0,0.0,0.0,0.0,0.0,,,15.0,12.5
1991-11-11,300.0,305.0,295.0,302.5,0.0,0.0,0.0,0.0,,,10.0,2.5
1991-11-12,300.0,310.0,300.0,307.5,0.0,0.0,0.0,0.0,,,10.0,7.5
1991-11-13,305.0,312.5,302.5,310.0,0.0,0.0,0.0,0.0,,,10.0,5.0
1991-11-14,310.0,325.0,310.0,320.0,0.0,0.0,0.0,0.0,,,15.0,10.0
1991-11-15,320.0,322.5,312.5,317.5,0.0,0.0,0.0,0.0,,,10.0,-2.5
1991-11-18,320.0,320.0,305.0,310.0,0.0,0.0,0.0,0.0,,,15.0,-10.0
1991-11-19,310.0,315.0,305.0,310.0,0.0,0.0,0.0,0.0,,,10.0,0.0
1991-11-20,310.0,317.5,307.5,310.0,0.0,0.0,0.0,0.0,,,10.0,0.0
1991-11-22,307.5,315.0,305.0,315.0,0.0,0.0,0.0,0.0,,,10.0,7.5
1991-11-26,315.0,325.0,315.0,316.25,0.0,0.0,0.0,0.0,,,10.0,1.25
1991-11-27,320.0,332.5,320.0,327.5,0.0,0.0,0.0,0.0,,,12.5,7.5
1991-11-28,330.0,342.5,320.0,320.0,0.0,0.0,0.0,0.0,,,22.5,-10.0
1991-11-29,342.5,342.5,330.0,332.5,0.0,0.0,0.0,0.0,,,12.5,-10.0
1991-12-02,330.0,335.0,330.0,335.0,0.0,0.0,0.0,0.0,,,5.0,5.0
1991-12-03,326.25,332.5,325.0,332.5,0.0,0.0,0.0,0.0,,,7.5,6.25
1991-12-04,330.0,340.0,330.0,337.5,0.0,0.0,0.0,0.0,,,10.0,7.5
1991-12-05,335.0,340.0,332.5,337.5,0.0,0.0,0.0,0.0,,,7.5,2.5
1991-12-06,345.0,348.75,340.0,345.0,0.0,0.0,0.0,0.0,,,8.75,0.0
1991-12-09,350.0,350.0,337.5,340.0,0.0,0.0,0.0,0.0,,,12.5,-10.0
1991-12-10,335.0,337.5,330.0,335.0,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-12-11,333.75,335.0,330.0,335.0,0.0,0.0,0.0,0.0,,,5.0,1.25
1991-12-12,332.5,332.5,325.0,327.5,0.0,0.0,0.0,0.0,,,7.5,-5.0
1991-12-16,325.0,335.0,322.5,332.5,0.0,0.0,0.0,0.0,,,12.5,7.5
1991-12-17,325.0,332.5,325.0,330.0,0.0,0.0,0.0,0.0,,,7.5,5.0
1991-12-18,326.25,332.5,326.25,332.5,0.0,0.0,0.0,0.0,,,6.25,6.25
1991-12-19,335.0,337.5,332.5,337.5,0.0,0.0,0.0,0.0,,,5.0,2.5
1991-12-20,330.0,337.5,330.0,335.0,0.0,0.0,0.0,0.0,,,7.5,5.0
1991-12-23,340.0,342.5,335.0,340.0,0.0,0.0,0.0,0.0,,,7.5,0.0
1991-12-24,345.0,345.0,335.0,335.0,0.0,0.0,0.0,0.0,,,10.0,-10.0
1992-01-01,335.0,337.5,332.5,337.5,0.0,0.0,0.0,0.0,,,5.0,2.5
1992-01-02,335.0,340.0,332.5,335.0,0.0,0.0,0.0,0.0,,,7.5,0.0
1992-01-03,342.5,342.5,331.25,335.0,0.0,0.0,0.0,0.0,,,11.25,-7.5
1992-01-06,335.0,335.0,325.0,325.0,0.0,0.0,0.0,0.0,,,10.0,-10.0
1992-01-07,325.0,327.5,320.0,325.0,0.0,0.0,0.0,0.0,,,7.5,0.0
1992-01-08,325.0,325.0,320.0,320.0,0.0,0.0,0.0,0.0,,,5.0,-5.0
1992-01-09,327.5,332.5,327.5,332.5,0.0,0.0,0.0,0.0,,,5.0,5.0
1992-01-13,332.5,335.0,330.0,335.0,0.0,0.0,0.0,0.0,,,5.0,2.5
1992-01-14,327.5,331.25,327.5,331.25,0.0,0.0,0.0,0.0,,,3.75,3.75
1992-01-15,328.75,335.0,328.75,335.0,0.0,0.0,0.0,0.0,,,6.25,6.25
1992-01-16,330.0,330.0,325.0,330.0,0.0,0.0,0.0,0.0,,,5.0,0.0
1992-01-20,330.0,335.0,327.5,333.75,0.0,0.0,0.0,0.0,,,7.5,3.75
1992-01-21,332.5,352.5,332.5,345.0,0.0,0.0,0.0,0.0,,,20.0,12.5
1992-01-22,347.5,352.5,342.5,347.5,0.0,0.0,0.0,0.0,,,10.0,0.0
1992-01-23,355.0,355.0,347.5,350.0,0.0,0.0,0.0,0.0,,,7.5,-5.0
1992-01-24,347.5,347.5,340.0,343.75,0.0,0.0,0.0,0.0,,,7.5,-3.75
1992-01-27,347.5,347.5,342.5,345.0,0.0,0.0,0.0,0.0,,,5.0,-2.5
1992-01-29,350.0,355.0,348.75,355.0,0.0,0.0,0.0,0.0,,,6.25,5.0
1992-01-30,350.0,360.0,350.0,360.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1992-01-31,355.0,372.5,355.0,367.5,0.0,0.0,0.0,0.0,,,17.5,12.5
1992-02-03,350.0,365.0,350.0,365.0,0.0,0.0,0.0,0.0,,,15.0,15.0
1992-02-04,355.0,373.75,350.0,365.0,0.0,0.0,0.0,0.0,,,23.75,10.0
1992-02-05,375.0,375.0,360.0,375.0,0.0,0.0,0.0,0.0,,,15.0,0.0
1992-02-06,365.0,380.0,365.0,380.0,0.0,0.0,0.0,0.0,,,15.0,15.0
1992-02-07,377.5,380.0,355.0,365.0,0.0,0.0,0.0,0.0,,,25.0,-12.5
1992-02-10,367.5,375.0,362.5,375.0,0.0,0.0,0.0,0.0,,,12.5,7.5
1992-02-12,385.0,385.0,370.0,377.5,0.0,0.0,0.0,0.0,,,15.0,-7.5
1992-02-13,370.0,375.0,355.0,365.0,0.0,0.0,0.0,0.0,,,20.0,-5.0
1992-02-17,375.0,390.0,360.0,390.0,0.0,0.0,0.0,0.0,,,30.0,15.0
1992-02-18,380.0,390.0,365.0,375.0,0.0,0.0,0.0,0.0,,,25.0,-5.0
1992-02-19,365.0,375.0,355.0,370.0,0.0,0.0,0.0,0.0,,,20.0,5.0
1992-02-20,360.0,380.0,360.0,375.0,0.0,0.0,0.0,0.0,,,20.0,15.0
1992-02-21,360.0,380.0,360.0,375.0,0.0,0.0,0.0,0.0,,,20.0,15.0
1992-02-24,365.0,385.0,365.0,385.0,0.0,0.0,0.0,0.0,,,20.0,20.0
1992-02-26,400.0,410.0,390.0,405.0,0.0,0.0,0.0,0.0,,,20.0,5.0
1992-02-27,410.0,435.0,410.0,425.0,0.0,0.0,0.0,0.0,,,25.0,15.0
1992-02-28,440.0,440.0,410.0,425.0,0.0,0.0,0.0,0.0,,,30.0,-15.0
1992-02-29,420.0,430.0,420.0,430.0,0.0,0.0,0.0,0.0,,,10.0,10.0
1992-03-02,480.0,520.0,480.0,510.0,0.0,0.0,0.0,0.0,,,40.0,30.0
1992-03-03,490.0,560.0,480.0,560.0,0.0,0.0,0.0,0.0,,,80.0,70.0
1992-03-09,535.0,535.0,525.0,525.0,0.0,0.0,0.0,0.0,,,10.0,-10.0
1992-03-10,505.0,550.0,475.0,540.0,0.0,0.0,0.0,0.0,,,75.0,35.0
1992-03-11,495.0,510.0,475.0,490.0,0.0,0.0,0.0,0.0,,,35.0,-5.0
1992-03-12,500.0,520.0,490.0,500.0,0.0,0.0,0.0,0.0,,,30.0,0.0
1992-03-13,510.0,530.0,510.0,520.0,0.0,0.0,0.0,0.0,,,20.0,10.0
1992-03-16,520.0,520.0,480.0,510.0,0.0,0.0,0.0,0.0,,,40.0,-10.0
1992-03-17,520.0,520.0,480.0,510.0,0.0,0.0,0.0,0.0,,,40.0,-10.0
1992-03-18,520.0,520.0,480.0,480.0,0.0,0.0,0.0,0.0,,,40.0,-40.0
1992-03-20,480.0,500.0,475.0,500.0,0.0,0.0,0.0,0.0,,,25.0,20.0
1992-03-24,600.0,600.0,540.0,540.0,0.0,0.0,0.0,0.0,,,60.0,-60.0
1992-03-25,560.0,580.0,550.0,560.0,0.0,0.0,0.0,0.0,,,30.0,0.0
1992-03-27,540.0,625.0,540.0,600.0,0.0,0.0,0.0,0.0,,,85.0,60.0
1992-03-30,625.0,650.0,575.0,600.0,0.0,0.0,0.0,0.0,,,75.0,-25.0
1992-03-31,575.0,660.0,575.0,650.0,0.0,0.0,0.0,0.0,,,85.0,75.0
1992-04-02,650.0,700.0,625.0,675.0,0.0,0.0,0.0,0.0,,,75.0,25.0
1992-04-03,615.0,670.0,605.0,650.0,0.0,0.0,0.0,0.0,,,65.0,35.0
1992-04-06,600.0,640.0,600.0,625.0,0.0,0.0,0.0,0.0,,,40.0,25.0
1992-04-07,600.0,625.0,575.0,600.0,0.0,0.0,0.0,0.0,,,50.0,0.0
1992-04-08,600.0,725.0,600.0,725.0,0.0,0.0,0.0,0.0,,,125.0,125.0
1992-04-10,725.0,725.0,680.0,710.0,0.0,0.0,0.0,0.0,,,45.0,-15.0
1992-04-13,690.0,735.0,675.0,710.0,0.0,0.0,0.0,0.0,,,60.0,20.0
1992-04-22,725.0,740.0,700.0,725.0,0.0,0.0,0.0,0.0,,,40.0,0.0
1992-04-28,650.0,700.0,600.0,650.0,0.0,0.0,0.0,0.0,,,100.0,0.0
1992-04-29,625.0,660.0,575.0,650.0,0.0,0.0,0.0,0.0,,,85.0,25.0
1992-04-30,650.0,650.0,600.0,650.0,0.0,0.0,0.0,0.0,,,50.0,0.0
1992-05-06,550.0,590.0,525.0,590.0,0.0,0.0,0.0,0.0,,,65.0,40.0
1992-05-07,615.0,625.0,600.0,625.0,0.0,0.0,0.0,0.0,,,25.0,10.0
1992-05-11,600.0,625.0,570.0,600.0,0.0,0.0,0.0,0.0,,,55.0,0.0
1992-05-12,550.0,560.0,510.0,550.0,0.0,0.0,0.0,0.0,,,50.0,0.0
1992-05-13,575.0,625.0,550.0,600.0,0.0,0.0,0.0,0.0,,,75.0,25.0
1992-05-14,625.0,625.0,550.0,585.0,0.0,0.0,0.0,0.0,,,75.0,-40.0
1992-05-18,575.0,600.0,550.0,600.0,0.0,0.0,0.0,0.0,,,50.0,25.0
1992-05-19,580.0,600.0,575.0,595.0,0.0,0.0,0.0,0.0,,,25.0,15.0
1992-05-20,575.0,600.0,570.0,580.0,0.0,0.0,0.0,0.0,,,30.0,5.0
1992-05-22,550.0,590.0,550.0,590.0,0.0,0.0,0.0,0.0,,,40.0,40.0
1992-05-25,550.0,590.0,550.0,590.0,0.0,0.0,0.0,0.0,,,40.0,40.0
1992-05-26,550.0,560.0,540.0,560.0,0.0,0.0,0.0,0.0,,,20.0,10.0
1992-05-27,540.0,545.0,510.0,545.0,0.0,0.0,0.0,0.0,,,35.0,5.0
1992-05-28,530.0,550.0,510.0,550.0,0.0,0.0,0.0,0.0,,,40.0,20.0
1992-05-29,530.0,540.0,510.0,530.0,0.0,0.0,0.0,0.0,,,30.0,0.0
